items= 4096	
0.00000110569000	-0.00000063020200
0.00000044773500	-0.00000026600100
0.00000001385560	-0.00000000932558
-0.00000000206548	0.00000000222706
0.00000006400140	0.00000002280600
0.00000164876000	-0.00000066739000
0.00000748893000	-0.00000247601000
0.00000960519000	0.00000053797700
0.00000272537000	0.00000523708000
0.00000532224000	0.00000243932000
0.00000540285000	-0.00000077106900
0.00000261527000	-0.00000022228200
0.00000147248000	0.00000055216900
0.00000107770000	-0.00000000139642
0.00000078202600	-0.00000015928000
0.00000140442000	0.00000051843900
0.00000502845000	0.00000029880700
0.00000898810000	-0.00000048318300
0.00000623735000	0.00000072329400
0.00000215178000	0.00000199949000
0.00000265083000	0.00000135028000
0.00000393275000	-0.00000047565100
0.00000203939000	-0.00000047588500
0.00000006471980	0.00000062686200
0.00000062765700	0.00000081475900
0.00000430207000	0.00000025800900
0.00000507863000	-0.00000058310300
0.00000225656000	0.00000000524034
0.00000018501200	-0.00000013353100
0.00000001495190	0.00000003840340
0.00000018792800	0.00000015644600
0.00000206677000	-0.00000071400300
0.00000280841000	-0.00000199075000
0.00000396046000	-0.00000021272000
0.00000149658000	0.00000025955600
-0.00000050923000	0.00000040213000
0.00000115986000	-0.00000060670000
0.00000186783000	-0.00000165807000
0.00000212675000	-0.00000164348000
0.00000260590000	-0.00000073186500
0.00000137930000	0.00000056832000
0.00000047890600	0.00000079629600
0.00000117672000	-0.00000062868700
0.00000260547000	-0.00000101250000
0.00000500725000	0.00000137135000
0.00000665936000	0.00000261812000
0.00000873263000	0.00000112683000
0.00000714574000	-0.00000027122100
0.00000455668000	-0.00000107542000
0.00000318400000	-0.00000122542000
0.00000120676000	-0.00000071907200
-0.00000046557600	-0.00000007509990
0.00000055747000	-0.00000025956800
-0.00000052953700	-0.00000030450800
0.00000140750000	-0.00000047111100
0.00000845936000	-0.00000037945800
0.00001100010000	0.00000008192960
0.00001124060000	0.00000060175100
0.00000995917000	-0.00000001180460
0.00000710624000	-0.00000085083800
0.00000527556000	0.00000002844880
0.00000430654000	0.00000060456000
0.00000323716000	0.00000005722870
0.00000196052000	0.00000049768000
0.00000112730000	0.00000110293000
0.00000087222400	0.00000047000200
-0.00000037511800	0.00000067118600
0.00000133070000	-0.00000031091300
-0.00000018928300	-0.00000148519000
0.00000142298000	-0.00000172489000
0.00000306344000	-0.00000197555000
0.00000186988000	-0.00000246630000
0.00000324712000	-0.00000136087000
0.00000296298000	0.00000105376000
0.00000262113000	0.00000152984000
0.00000412041000	-0.00000142465000
0.00000630033000	-0.00000300717000
0.00001171150000	-0.00000185901000
0.00001123370000	-0.00000229249000
0.00000231452000	-0.00000143383000
-0.00000075127100	-0.00000050376800
0.00000124532000	-0.00000034637700
0.00000129000000	-0.00000043225800
0.00000128423000	-0.00000075176700
0.00000178137000	-0.00000044593800
0.00000033719400	-0.00000037426100
0.00000006160030	-0.00000011328600
-0.00000009676100	0.00000019563000
0.00000096360300	0.00000005899840
0.00000214601000	-0.00000014613200
0.00000233192000	-0.00000009000760
0.00000269829000	-0.00000118822000
0.00000383726000	-0.00000218988000
0.00000452562000	0.00000038749500
0.00000058693700	0.00000142526000
0.00000029605100	0.00000093418300
0.00000152335000	0.00000002607670
0.00000181346000	-0.00000134487000
0.00000532907000	0.00000006146580
0.00000823743000	0.00000304786000
0.00000615354000	0.00000032982700
0.00000379956000	-0.00000165981000
0.00000516213000	0.00000006852160
0.00000671564000	0.00000019259800
0.00000659673000	-0.00000119966000
0.00000824032000	-0.00000085896800
0.00001127820000	-0.00000141938000
0.00000986155000	-0.00000274208000
0.00000481495000	-0.00000252626000
0.00000218503000	-0.00000240998000
0.00000366569000	-0.00000120500000
0.00000469633000	0.00000113089000
0.00000470340000	-0.00000006286000
0.00000542554000	-0.00000272334000
0.00000914574000	-0.00000046854500
0.00000825183000	0.00000075907900
0.00000238328000	-0.00000017519500
-0.00000015642900	0.00000000265328
-0.00000000117329	-0.00000001712770
0.00000006696030	-0.00000004849910
0.00000141772000	0.00000054717900
0.00000384460000	0.00000085727400
0.00000147181000	0.00000211446000
0.00000220842000	0.00000172121000
0.00000510247000	-0.00000169596000
0.00000216398000	-0.00000327876000
0.00000202217000	-0.00000342227000
0.00000718372000	-0.00000123872000
0.00000741086000	0.00000278299000
0.00000371375000	0.00000335228000
0.00000151318000	0.00000055880500
0.00000035936400	-0.00000081102800
0.00000167140000	-0.00000009371600
0.00000152775000	-0.00000020254200
0.00000081203000	0.00000013672800
0.00000134853000	-0.00000028004400
0.00000259538000	-0.00000171645000
0.00000194819000	-0.00000195273000
0.00000064027800	-0.00000071648800
0.00000014212800	0.00000003621370
0.00000032078600	-0.00000004569330
0.00000476890000	-0.00000131144000
0.00001200030000	-0.00000262521000
0.00000953339000	0.00000060876100
0.00000307569000	0.00000401250000
0.00000433624000	0.00000242424000
0.00000496286000	-0.00000073967400
0.00000211605000	-0.00000123037000
0.00000098624700	-0.00000060909600
0.00000100055000	-0.00000027691600
0.00000154415000	-0.00000072380500
0.00000339443000	-0.00000195645000
0.00000752120000	-0.00000077302100
0.00000338153000	0.00000132257000
-0.00000063328800	0.00000148942000
0.00000257202000	-0.00000045439600
0.00000466371000	-0.00000056454200
0.00000538550000	0.00000223358000
0.00000509571000	0.00000154459000
0.00000227420000	-0.00000150910000
0.00000008407430	-0.00000129890000
-0.00000009400620	-0.00000091275800
0.00000047141200	-0.00000166982000
0.00000454820000	-0.00000153599000
0.00000505977000	0.00000095435100
0.00000299269000	0.00000142766000
0.00000118707000	-0.00000008865960
0.00000038616600	-0.00000092556100
0.00000322049000	0.00000014909400
0.00000633762000	0.00000037849500
0.00000489035000	-0.00000001085440
0.00000157421000	-0.00000016525700
0.00000020510600	-0.00000010297600
0.00000008883750	0.00000002664930
0.00000035648200	0.00000004277110
0.00000170210000	-0.00000001810020
0.00000243087000	0.00000061121400
0.00000183628000	0.00000041141300
0.00000132767000	-0.00000066931400
0.00000258796000	0.00000009180370
0.00000578715000	0.00000112081000
0.00000637128000	0.00000005208900
0.00000256720000	0.00000023339000
-0.00000000951473	-0.00000001361570
0.00000001307630	0.00000000288382
0.00000124798000	0.00000066817100
0.00000227392000	0.00000149684000
0.00000315809000	0.00000174223000
0.00000393269000	-0.00000024547000
0.00000311298000	-0.00000083064400
0.00000373919000	0.00000088085500
0.00000727084000	-0.00000004611140
0.00001024570000	-0.00000161667000
0.00000677060000	-0.00000192640000
0.00000325906000	-0.00000194355000
0.00000327621000	0.00000036731000
0.00000285066000	0.00000144015000
0.00000155989000	0.00000067898200
0.00000017077700	0.00000077845900
0.00000142966000	0.00000054032300
0.00000433654000	0.00000023012300
0.00000163631000	-0.00000000142938
-0.00000019289000	-0.00000007156760
-0.00000027612000	0.00000015019400
0.00000254149000	0.00000029743300
0.00000549304000	0.00000081954400
0.00000634192000	0.00000081338300
0.00000636342000	-0.00000087776400
0.00000338760000	-0.00000084556200
0.00000023130500	0.00000089515100
0.00000095959900	0.00000062283500
0.00000363008000	-0.00000104365000
0.00000487451000	-0.00000272520000
0.00000625542000	-0.00000257740000
0.00000386083000	-0.00000340877000
0.00000481072000	-0.00000126193000
0.00000740560000	0.00000078726400
0.00000985710000	-0.00000099691800
0.00001178200000	-0.00000040371700
0.00001224540000	-0.00000038089700
0.00000691321000	-0.00000318746000
0.00000136743000	-0.00000399419000
0.00000477823000	-0.00000179077000
0.00000652646000	0.00000110966000
0.00000440894000	0.00000064370800
0.00000213226000	0.00000061895000
0.00000123157000	0.00000054622100
0.00000043373200	0.00000027702700
0.00000007021240	0.00000039142000
0.00000048510000	-0.00000027739000
-0.00000017277300	-0.00000025001800
-0.00000014294300	-0.00000051572500
0.00000245371000	-0.00000142715000
0.00000543172000	-0.00000056062500
0.00000330296000	0.00000036995600
0.00000177245000	-0.00000005772570
0.00000090263900	-0.00000089288300
0.00000163700000	-0.00000157270000
0.00000660128000	-0.00000126307000
0.00000738496000	-0.00000005956460
0.00000223089000	0.00000110737000
0.00000124216000	0.00000014345800
0.00000149881000	-0.00000085236900
0.00000133980000	-0.00000044255900
0.00000009204150	-0.00000045679500
0.00000039281300	-0.00000031495900
0.00000099890900	-0.00000035373800
0.00000050974900	0.00000003361800
-0.00000021987100	0.00000018113100
0.00000066767900	0.00000044226200
0.00000102661000	0.00000059372800
-0.00000037801500	0.00000029331600
0.00000018738500	0.00000037477800
0.00000017239200	0.00000049150400
-0.00000028034300	0.00000064154900
0.00000173626000	0.00000121760000
0.00000386400000	0.00000062626100
0.00000284896000	-0.00000036243000
0.00000303798000	-0.00000003563330
0.00000386291000	0.00000011455300
0.00000373765000	-0.00000083359700
0.00000378704000	-0.00000131021000
0.00000433168000	-0.00000020121200
0.00000336211000	0.00000004093850
0.00000263658000	-0.00000128406000
0.00000429198000	-0.00000074549700
0.00000437607000	-0.00000068247400
0.00000216199000	0.00000017626300
0.00000072850400	0.00000192484000
0.00000415593000	0.00000206682000
0.00000469826000	0.00000191833000
0.00000227664000	-0.00000009172290
0.00000158435000	-0.00000119072000
0.00000310488000	0.00000044678900
0.00000197045000	0.00000205155000
0.00000225715000	0.00000058833700
0.00000188636000	-0.00000231544000
0.00000543472000	-0.00000183821000
0.00000812635000	0.00000178456000
0.00000426593000	0.00000221809000
0.00000040591400	0.00000060973400
-0.00000028682600	0.00000019541700
0.00000032649300	0.00000067374300
0.00000083666000	0.00000176838000
0.00000711261000	0.00000164753000
0.00001210730000	0.00000102906000
0.00000727166000	0.00000141391000
0.00000097180900	0.00000147919000
0.00000121568000	-0.00000044092300
0.00000463805000	-0.00000209275000
0.00001181010000	0.00000066088100
0.00000800196000	0.00000421740000
0.00000572073000	0.00000311306000
0.00000759354000	0.00000143589000
0.00000749165000	0.00000151382000
0.00000143532000	0.00000066636200
-0.00000047545600	0.00000001636270
0.00000043406700	0.00000051088800
0.00000070223500	0.00000075027400
0.00000206474000	-0.00000036973600
0.00000437617000	-0.00000187150000
0.00000694702000	-0.00000039783000
0.00000438628000	0.00000013831800
0.00000202541000	-0.00000021796800
0.00000238260000	0.00000046617300
0.00000513332000	0.00000099940300
0.00000548229000	0.00000194701000
0.00000416786000	0.00000158623000
0.00000394010000	0.00000013884500
0.00000287703000	0.00000040318400
0.00000066318100	0.00000004758320
-0.00000004052750	-0.00000024923700
0.00000021141500	0.00000066118300
0.00000245224000	0.00000157103000
0.00000481639000	0.00000049117800
0.00000299686000	-0.00000136094000
0.00000315105000	0.00000026805300
0.00000369428000	0.00000241750000
0.00000508423000	0.00000190061000
0.00000543445000	0.00000024899400
0.00000317235000	-0.00000141933000
0.00000095362200	-0.00000264649000
0.00000481143000	-0.00000095458800
0.00000716643000	0.00000179285000
0.00000784428000	0.00000205376000
0.00000789249000	0.00000079631800
0.00000464152000	-0.00000039659400
0.00000199596000	-0.00000053824900
0.00000186994000	0.00000066836000
0.00000384741000	0.00000189777000
0.00000761740000	0.00000251730000
0.00000863258000	-0.00000032126300
0.00000586335000	-0.00000226270000
0.00000540168000	-0.00000073154100
0.00000680580000	-0.00000040403100
0.00000854202000	-0.00000241882000
0.00001029860000	-0.00000218540000
0.00001134630000	-0.00000146562000
0.00000900113000	-0.00000025511200
0.00000234635000	0.00000064546300
-0.00000022562400	-0.00000004390660
0.00000003332460	0.00000017298900
0.00000085661600	0.00000047338600
0.00000152766000	-0.00000001695960
-0.00000048660500	0.00000021509200
0.00000058163800	-0.00000002955530
-0.00000009631720	-0.00000049774600
0.00000049816000	-0.00000028246800
0.00000153165000	0.00000144919000
0.00000313465000	0.00000157630000
0.00000646069000	0.00000011364600
0.00000881693000	0.00000139432000
0.00000837163000	0.00000412098000
0.00000771360000	0.00000391134000
0.00000641050000	-0.00000005053980
0.00000244661000	-0.00000151834000
0.00000102932000	-0.00000060765100
0.00000045713400	-0.00000020164400
0.00000010932700	-0.00000000211318
-0.00000001071770	0.00000029523300
0.00000458282000	0.00000033957200
0.00001002950000	-0.00000010100000
0.00000823090000	-0.00000240493000
0.00000700719000	-0.00000218720000
0.00000682485000	-0.00000158516000
0.00000494044000	-0.00000287469000
0.00000358857000	-0.00000103707000
0.00000004844310	0.00000063950400
0.00000012644500	0.00000027706900
-0.00000022229500	-0.00000002653150
0.00000014944300	0.00000009393730
-0.00000011830800	0.00000040074000
0.00000064766700	0.00000042083700
0.00000110301000	0.00000045492800
0.00000068109200	0.00000094114300
0.00000123371000	0.00000077329800
0.00000068463200	0.00000048657800
-0.00000015927500	0.00000044872400
0.00000094150600	0.00000027942000
0.00000190103000	-0.00000041898900
0.00000179193000	-0.00000076777200
0.00000080211100	-0.00000013214800
-0.00000020997400	0.00000038935400
0.00000125546000	-0.00000012349900
0.00000385934000	-0.00000102259000
0.00000593887000	-0.00000221135000
0.00000873252000	-0.00000372373000
0.00001312620000	-0.00000208714000
0.00001276500000	0.00000106267000
0.00000567215000	0.00000037109400
-0.00000074013200	-0.00000109224000
0.00000117807000	-0.00000057838200
0.00000229640000	-0.00000042760700
0.00000144654000	0.00000043070700
0.00000093741100	0.00000087321500
0.00000153643000	0.00000035089300
0.00000149074000	-0.00000033558000
0.00000052002100	0.00000063695200
0.00000087994800	0.00000106130000
0.00000472906000	0.00000145211000
0.00000559145000	0.00000030381500
0.00000345268000	-0.00000083045500
0.00000277509000	-0.00000008617390
0.00000210665000	-0.00000008391230
0.00000133338000	0.00000002252390
0.00000202272000	0.00000047573300
0.00000518292000	-0.00000099749000
0.00000765355000	-0.00000334276000
0.00000964593000	-0.00000239930000
0.00000796991000	0.00000060073800
0.00000487122000	0.00000229121000
0.00000562686000	-0.00000012426300
0.00000786143000	-0.00000260740000
0.00000982030000	-0.00000112683000
0.00000614244000	0.00000037322900
0.00000231566000	-0.00000024016100
0.00000160210000	-0.00000120722000
0.00000353112000	-0.00000140281000
0.00000351890000	-0.00000180134000
0.00000257528000	-0.00000036969000
0.00000148613000	0.00000134000000
0.00000180279000	0.00000159694000
0.00000316323000	0.00000103428000
0.00000213033000	0.00000171852000
0.00000241130000	0.00000272589000
0.00000928740000	0.00000120447000
0.00001342700000	-0.00000229790000
0.00000964670000	-0.00000291353000
0.00000428207000	-0.00000098254500
0.00000107334000	-0.00000106209000
0.00000122438000	-0.00000024482100
0.00000179003000	0.00000085806400
0.00000253233000	0.00000039130800
0.00000271483000	-0.00000075717600
0.00000310288000	-0.00000024490600
0.00000367754000	0.00000112663000
0.00000394821000	0.00000282031000
0.00000654460000	0.00000328681000
0.00000933911000	0.00000223130000
0.00000765431000	-0.00000079214200
0.00000495635000	-0.00000237204000
0.00000552834000	0.00000011768500
0.00000727715000	0.00000159616000
0.00000706042000	-0.00000130314000
0.00000312354000	-0.00000190717000
0.00000085340400	-0.00000059870100
-0.00000011180700	-0.00000040615900
0.00000021472400	-0.00000017354900
-0.00000019578200	-0.00000027741700
0.00000114944000	-0.00000036164600
0.00000275193000	-0.00000086115600
0.00000252506000	-0.00000153658000
0.00000186733000	-0.00000047367100
0.00000059222200	0.00000110884000
0.00000257956000	0.00000029641600
0.00000741427000	-0.00000204292000
0.00000769652000	-0.00000314855000
0.00000463940000	-0.00000297103000
